Date,ndvi,evi,savi,ndvi_smooth,evi_smooth,savi_smooth,ndvi_normalized,evi_normalized,savi_normalized,field_id,Temperature_C,cycle_id,growth_stage
2019-06-23,0.1903850185955736,0.1414840521805159,0.1375103977989458,0.166128194930024,0.1226571504979828,0.1164038210225329,0.0695304561790136,0.0615208028947105,0.0762619954836178,Field_7,34.16214285714286,Field_7_2019,Vegetative
2019-06-30,0.1674140134377593,0.1216805869526409,0.1151986540786857,0.1674140134377593,0.1216805869526409,0.1151986540786857,0.0713273349739017,0.0598077420738138,0.0739131503917454,Field_7,36.35928571428571,Field_7_2019,Vegetative
2019-07-07,0.144443008279945,0.101877121724766,0.0928869103584256,0.1815966377784571,0.1311556439723122,0.1208073492037715,0.0911469726446568,0.0764286256134294,0.0848443795327566,Field_7,36.86857142857144,Field_7_2019,Vegetative
2019-07-14,0.232932891617667,0.1699092232395298,0.1543364831742032,0.232932891617667,0.1699092232395298,0.1543364831742032,0.1628872885428486,0.1444090848767797,0.1501919582754758,Field_7,34.61142857142857,Field_7_2019,Vegetative
2019-07-21,0.321422774955389,0.2379413247542937,0.2157860559899808,0.321422774955389,0.2379413247542937,0.2157860559899808,0.2865482826684773,0.2637491198638647,0.2699558866199032,Field_7,30.457857142857144,Field_7_2019,Vegetative
2019-07-28,0.4099126582931111,0.3059734262690575,0.2772356288057584,0.4099126582931111,0.3059734262690575,0.2772356288057584,0.4102092767941062,0.3830891548509496,0.3897198149643306,Field_7,31.55642857142857,Field_7_2019,Vegetative
2019-08-04,0.4984025416308332,0.3740055277838214,0.3386852016215361,0.4984025416308331,0.3740055277838214,0.3386852016215361,0.5338702709197349,0.5024291898380345,0.509483743308758,Field_7,30.18928571428572,Field_7_2019,Vegetative
2019-08-11,0.5868924249685552,0.4420376292985852,0.4001347744373137,0.5868924249685552,0.4420376292985852,0.4001347744373136,0.6575312650453637,0.6217692248251194,0.6292476716531852,Field_7,30.34928571428572,Field_7_2019,Vegetative
2019-08-18,0.6753823083062773,0.5100697308133492,0.4615843472530913,0.6753823083062773,0.5100697308133492,0.4615843472530913,0.7811922591709927,0.7411092598122044,0.7490115999976127,Field_7,29.31,Field_7_2019,Vegetative
2019-08-25,0.7638721916439993,0.578101832328113,0.523033920068869,0.6824554903014892,0.5099930698673839,0.4588611389328679,0.791076741827854,0.7409747832964135,0.7437041241082694,Field_7,28.513571428571428,Field_7_2019,Peak
2019-09-01,0.6081119709541908,0.4418076464606896,0.3919651494766436,0.6081119709541908,0.4418076464606896,0.3919651494766435,0.6871847130159477,0.621365795277747,0.6133252439851556,Field_7,29.96642857142857,Field_7_2019,Senescence
2019-09-08,0.4523517502643822,0.3055134605932663,0.2608963788844182,0.4523517502643822,0.3055134605932663,0.2608963788844182,0.4695161727352741,0.3822822957562048,0.3578749596282712,Field_7,29.73071428571429,Field_7_2019,Senescence
2019-09-15,0.2965915295745737,0.169219274725843,0.1298276082921929,0.3775745012271108,0.256723426449233,0.2017393444219797,0.3650180244143258,0.2966961643252006,0.2425791404422148,Field_7,29.830714285714286,Field_7_2019,Senescence
2019-09-22,0.3837802238423765,0.2954375440285897,0.2144940460893282,0.3837802238423766,0.2954375440285897,0.2144940460893282,0.3736902680531025,0.3646074009847342,0.2674377864269867,Field_7,28.51,Field_7_2019,Senescence
2019-09-29,0.4709689181101794,0.4216558133313364,0.2991604838864636,0.4356992330144063,0.355334458615554,0.2632555063432808,0.4462449607034196,0.4696769155708085,0.362472849556418,Field_7,27.583571428571428,Field_7_2019,Senescence
2019-10-06,0.4523485570906632,0.3489100184867362,0.2761119890540506,0.4523485570906633,0.3489100184867362,0.2761119890540506,0.4695117104055523,0.4584073399928856,0.3875298646596811,Field_7,24.43,Field_7_2019,Senescence
2019-10-13,0.4337281960711471,0.276164223642136,0.2530634942216376,0.385832783604118,0.2672379848633149,0.2371636316843166,0.376558636402855,0.3151405125236459,0.3116203331948131,Field_7,24.983571428571427,Field_7_2019,Senescence
2019-10-20,0.2714215976505436,0.1766397124610725,0.1823154117772617,0.3017214806501606,0.2071419920493764,0.1897322829942072,0.2590165293487441,0.2097217804057994,0.2191776296005696,Field_7,24.917857142857144,Field_7_2019,Senescence
2019-10-27,0.2000146482287912,0.1686220400449206,0.1338179429837224,0.2295924787341177,0.1678580801117219,0.152031848164124,0.1582191981082251,0.1408110262076234,0.145700272986879,Field_7,23.720714285714283,Field_7_2019,Senescence
2019-11-03,0.2173411903230183,0.1583124878291724,0.1399621897313879,0.2173411903230182,0.1583124878291724,0.1399621897313878,0.1410985234379431,0.1240664116564371,0.1221767618957038,Field_7,24.06,Field_7_2019,Senescence
2019-11-10,0.2346677324172453,0.1480029356134243,0.1461064364790534,0.2197716538053547,0.1446802135409835,0.1384754294025674,0.1444949967869326,0.1001530523116144,0.1192790972037131,Field_7,21.61285714285714,Field_7_2019,Senescence
2019-11-17,0.2073060386758005,0.1277252171803536,0.129357661997261,0.2073060386758005,0.1277252171803537,0.1293576619972609,0.1270748092901883,0.0704110656048778,0.1015087598009785,Field_7,19.650714285714287,Field_7_2019,Senescence
2019-11-24,0.1799443449343558,0.107447498747283,0.1126088875154686,0.2078617527246965,0.1289155322178626,0.1303743672572481,0.1278513969535914,0.0724990833944082,0.1034902970245089,Field_7,19.435,Field_7_2019,Senescence
2020-06-07,0.1957575214930343,0.1505056324592723,0.141316456593562,0.1957923958842599,0.1352933705966359,0.133322300321641,0.1109849642151825,0.0836869114684772,0.1092357567260199,Field_7,29.96214285714285,Field_7_2020,Vegetative
2020-06-14,0.1901886998470139,0.1176079660704285,0.1177673549541687,0.1901886998470139,0.1176079660704285,0.1177673549541687,0.1031540281058081,0.0526636629148467,0.0789194945125076,Field_7,34.99214285714286,Field_7_2020,Vegetative
2020-06-21,0.1846198782009936,0.0847102996815848,0.0942182533147754,0.1983639048286079,0.1071635185996423,0.1118413205863101,0.1145785428308009,0.0343423013982705,0.0673697778443943,Field_7,35.70142857142857,Field_7_2020,Vegetative
2020-06-28,0.2202831364378162,0.1191722900469136,0.1235383534899864,0.2202831364378162,0.1191722900469136,0.1235383534899864,0.145209772854235,0.0554077568635592,0.0901670495962755,Field_7,35.315,Field_7_2020,Vegetative
2020-07-05,0.2559463946746388,0.1536342804122424,0.1528584536651974,0.2559463946746388,0.1536342804122424,0.1528584536651974,0.1950477181761101,0.115860029310713,0.147311309768151,Field_7,35.90071428571429,Field_7_2020,Vegetative
2020-07-12,0.2916096529114614,0.1880962707775712,0.1821785538404084,0.2916096529114615,0.1880962707775712,0.1821785538404084,0.2448856634979854,0.1763123017578667,0.2044555699400265,Field_7,33.11142857142857,Field_7_2020,Vegetative
2020-07-19,0.3272729111482841,0.2225582611429001,0.2114986540156194,0.3272729111482841,0.2225582611429001,0.2114986540156194,0.2947236088198605,0.2367645742050204,0.2615998301119021,Field_7,33.11642857142857,Field_7_2020,Vegetative
2020-07-26,0.3629361693851067,0.2570202515082289,0.2408187541908304,0.3629361693851067,0.2570202515082289,0.2408187541908304,0.3445615541417357,0.2972168466521743,0.3187440902837775,Field_7,31.875,Field_7_2020,Vegetative
2020-08-02,0.3985994276219293,0.2914822418735577,0.2701388543660414,0.3985994276219293,0.2914822418735578,0.2701388543660414,0.3943994994636108,0.3576691190993281,0.3758883504556529,Field_7,32.55357142857143,Field_7_2020,Vegetative
2020-08-09,0.434262685858752,0.3259442322388866,0.2994589545412525,0.434262685858752,0.3259442322388866,0.2994589545412525,0.444237444785486,0.4181213915464817,0.4330326106275284,Field_7,32.72928571428572,Field_7_2020,Vegetative
2020-08-16,0.4699259440955746,0.3604062226042154,0.3287790547164635,0.4699259440955746,0.3604062226042153,0.3287790547164635,0.4940753901073612,0.4785736639936354,0.490176870799404,Field_7,31.345714285714287,Field_7_2020,Vegetative
2020-08-23,0.5055892023323972,0.3948682129695442,0.3580991548916745,0.5055892023323972,0.3948682129695442,0.3580991548916745,0.5439133354292364,0.5390259364407892,0.5473211309712794,Field_7,29.660714285714285,Field_7_2020,Vegetative
2020-08-30,0.5412524605692198,0.429330203334873,0.3874192550668855,0.5412524605692198,0.4293302033348731,0.3874192550668855,0.5937512807511115,0.599478208887943,0.6044653911431549,Field_7,29.547857142857143,Field_7_2020,Vegetative
2020-09-06,0.5769157188060425,0.4637921937002018,0.4167393552420965,0.5769157188060424,0.4637921937002018,0.4167393552420965,0.6435892260729866,0.6599304813350967,0.6616096513150305,Field_7,29.03428571428572,Field_7_2020,Vegetative
2020-09-13,0.6125789770428651,0.4982541840655307,0.4460594554173075,0.5916311405743485,0.4885168862530826,0.4203355788057513,0.6641534263658231,0.7033018546810367,0.6686186155999294,Field_7,30.199285714285715,Field_7_2020,Vegetative
2020-09-20,0.5853987258741375,0.5035042809935155,0.3982079257578497,0.5145278144687503,0.4632409104993304,0.3594070227127823,0.5564046804417078,0.6589634355579571,0.5498701379184997,Field_7,31.24,Field_7_2020,Vegetative
2020-09-27,0.3456057404892482,0.3879642664389454,0.2339536869631897,0.562510478334771,0.486503742621661,0.3847547381824373,0.6234584914612393,0.6997704536797645,0.5992723036309234,Field_7,30.655,Field_7_2020,Vegetative
2020-10-04,0.7565269686409273,0.5680426804325223,0.5221026018262724,0.5003680963057529,0.4403512881225614,0.3396635961031368,0.5366170532177881,0.6188110916722994,0.511390613628887,Field_7,29.389285714285712,Field_7_2020,Vegetative
2020-10-11,0.3989715797870831,0.3650469174962168,0.2629344995199484,0.6079521195108167,0.4534929116106957,0.4025497957089965,0.6869613271592322,0.6418637649242156,0.6339544974499927,Field_7,28.57714285714286,Field_7_2020,Peak
2020-10-18,0.6683578101044401,0.4273891369033482,0.4226122857807691,0.4607462998933898,0.3309168162666513,0.2958733041761611,0.4812472126372952,0.4268441612189853,0.4260442532848276,Field_7,27.465714285714284,Field_7_2020,Senescence
2020-10-25,0.3149095097886465,0.2003143944003888,0.202073127227766,0.4014660695378527,0.2620273507998312,0.2563963742387254,0.398405514340728,0.3060001620479797,0.3491045449737698,Field_7,25.785714285714285,Field_7_2020,Senescence
2020-11-01,0.2211308887204714,0.1583785210957564,0.1445037097076412,0.2211308887204714,0.1583785210957564,0.1445037097076412,0.1463944720095646,0.1241822453903507,0.1310280890585696,Field_7,23.305,Field_7_2020,Senescence
2020-11-08,0.1273522676522964,0.116442647791124,0.0869342921875164,0.1672981830332654,0.1337239599408954,0.1112762592621109,0.0711654667192559,0.0809338946073924,0.0662684851772429,Field_7,23.01,Field_7_2020,Senescence
2020-11-15,0.1534113927270283,0.1263507109358058,0.1023907758911752,0.1792473265162636,0.1381465415818759,0.1164417053814137,0.0878639062054727,0.0886918652714811,0.0763358313043479,Field_7,21.605,Field_7_2020,Senescence
2020-11-22,0.2569783191694661,0.1716462660186978,0.1600000480655495,0.2569783191694661,0.1716462660186978,0.1600000480655495,0.1964897904682151,0.147456157382617,0.1612301274398846,Field_7,16.925714285714285,Field_7_2020,Senescence
2020-11-29,0.3605452456119039,0.2169418211015898,0.2176093202399239,0.3279963700694214,0.2166054741562949,0.2027389132007782,0.2957346130841046,0.2263223595528984,0.2445272790233933,Field_7,16.17642857142857,Field_7_2020,Senescence
2021-06-06,0.1215584769018526,0.0879197107583582,0.08796994222106,0.1539279486083149,0.1116362498500593,0.1073452675843309,0.0524811107418391,0.042188243123248,0.0586070648605942,Field_7,33.275,Field_7_2021,Vegetative
2021-06-13,0.159070680728158,0.1199541678496318,0.1078354716043792,0.1474705946754314,0.1058733413734951,0.1016032272454013,0.0434572226244388,0.0320791081133396,0.0474159486950835,Field_7,36.475,Field_7_2021,Vegetative
2021-06-20,0.1617826263962835,0.1097461455124954,0.1090042679107649,0.1617826263962835,0.1097461455124954,0.1090042679107649,0.0634577018182412,0.0388726742557308,0.0618404216947267,Field_7,32.79071428571429,Field_7_2021,Vegetative
2021-06-27,0.1644945720644091,0.099538123175359,0.1101730642171506,0.1644945720644091,0.099538123175359,0.1101730642171506,0.0672475350136946,0.0209660431839503,0.0641183811771606,Field_7,34.67785714285714,Field_7_2021,Vegetative
2021-07-04,0.1672065177325347,0.0893301008382227,0.1113418605235364,0.1631966136466319,0.1056928578012105,0.1129827135649101,0.0654336911908535,0.0317625088116649,0.0695943288158338,Field_7,36.155,Field_7_2021,Vegetative
2021-07-11,0.1578887511429521,0.1282103493900498,0.1174332159540434,0.1835739653341761,0.1319201865789634,0.1323150492079436,0.093910207062302,0.0777697651548424,0.1072726454352815,Field_7,36.59357142857142,Field_7_2021,Vegetative
2021-07-18,0.2256266271270415,0.178220109508618,0.1681700711462511,0.2465359149735239,0.1954410499416537,0.1829968437689813,0.181896957533816,0.1891963106727435,0.2060503998449369,Field_7,33.402142857142856,Field_7_2021,Vegetative
2021-07-25,0.3560923666505783,0.2798926909262935,0.2633872442066497,0.3560923666505783,0.2798926909262935,0.2633872442066496,0.33499761962369,0.3373390486658729,0.3627296038885605,Field_7,31.58714285714285,Field_7_2021,Vegetative
2021-08-01,0.4865581061741151,0.3815652723439691,0.3586044172670483,0.4865581061741151,0.3815652723439691,0.3586044172670483,0.5173181566193399,0.5156902851182629,0.5483058767416173,Field_7,30.685,Field_7_2021,Vegetative
2021-08-08,0.617023845697652,0.4832378537616446,0.4538215903274469,0.617023845697652,0.4832378537616446,0.4538215903274469,0.69963869361499,0.6940415215706527,0.7338821495946738,Field_7,30.800714285714285,Field_7_2021,Vegetative
2021-08-15,0.7474895852211888,0.5849104351793202,0.5490387633878455,0.6357751211051755,0.5263055008213777,0.469995034568316,0.7258428343659511,0.7695895994997843,0.7654038531377243,Field_7,31.475,Field_7_2021,Peak
2021-08-22,0.5428119323966859,0.5107682135231684,0.4071247499896554,0.5428119323966859,0.5107682135231683,0.4071247499896555,0.5959305788722241,0.7423345189056575,0.6428709873707685,Field_7,30.80928571428572,Field_7_2021,Senescence
2021-08-29,0.338134279572183,0.4366259918670164,0.2652107365914653,0.338134279572183,0.4366259918670165,0.2652107365914653,0.3099019271338084,0.6122762797882726,0.3662835522938064,Field_7,31.700714285714287,Field_7_2021,Senescence
2021-09-05,0.1334566267476801,0.3624837702108646,0.1232967231932752,0.3030612126505145,0.4259150707962902,0.2354527408293492,0.2608887500453563,0.5934874776365857,0.3082858428091154,Field_7,29.330714285714286,Field_7_2021,Senescence
2021-09-12,0.4375927316316803,0.4786354503109897,0.3178507627033072,0.4375927316316803,0.4786354503109897,0.3178507627033073,0.4488910476068677,0.6859681124505971,0.4688778589166953,Field_7,29.53642857142857,Field_7_2021,Senescence
2021-09-19,0.7417288365156804,0.5947871304111149,0.5124048022133394,0.6334693213754313,0.5173205829955884,0.4244716452870916,0.7226205735144304,0.7538285046076459,0.6766797224067101,Field_7,29.150714285714287,Field_7_2021,Senescence
2021-09-26,0.7210863959789333,0.4785391682646603,0.4431593709446282,0.6311081137168197,0.4647921124626531,0.4180139770001371,0.719320882347627,0.66168451123331,0.6640938623827602,Field_7,28.13714285714286,Field_7_2021,Senescence
2021-10-03,0.4305091086558453,0.3210500387121842,0.2984777578424438,0.4799006290528959,0.3248284576503835,0.3096637199398899,0.5080146045281185,0.4161641305554955,0.4529214843164975,Field_7,28.55642857142857,Field_7_2021,Senescence
2021-10-10,0.288106382523909,0.1748961659743061,0.1873540310325978,0.3197788867484953,0.2146115244638704,0.2140621696859721,0.2842510161084116,0.2228246280297176,0.2665960683766391,Field_7,28.03214285714285,Field_7_2021,Senescence
2021-10-17,0.2407211690657316,0.1478883687051212,0.1563547201828748,0.2581649222171194,0.163116723592999,0.1673785633298405,0.1981480197139841,0.1324938694502677,0.1756106989053697,Field_7,26.53642857142857,Field_7_2021,Senescence
2021-10-24,0.2456672150617174,0.16656563609957,0.1584269387740491,0.2295089566460911,0.1459117272285739,0.1466244200602443,0.1581024794049425,0.1023133396361537,0.1351613090480702,Field_7,24.31357142857143,Field_7_2021,Senescence
2021-10-31,0.2021384858108243,0.1232811768810309,0.125091601223809,0.2054047584507626,0.1391452639277825,0.1304480088582962,0.1244178479080348,0.0904437964488094,0.1036338229601169,Field_7,21.72142857142857,Field_7_2021,Senescence
2021-11-07,0.168408574479746,0.1275889788027467,0.1078254865770307,0.1838247118956276,0.12450150700182,0.1161373453262977,0.0942606151303559,0.0647561221748127,0.0757426399417149,Field_7,21.38142857142857,Field_7_2021,Senescence
2021-11-14,0.1809270753963126,0.1226343653216825,0.1154949481780537,0.1750940647937521,0.1290823447476809,0.1119894872117878,0.082059892751081,0.0727917013306699,0.0676585514892485,Field_7,21.555714285714288,Field_7_2021,Senescence
2021-11-21,0.1759465445051977,0.1370236901186136,0.1126480268802791,0.1823673249473629,0.1279957990339132,0.1144915884645038,0.0922239764542678,0.0708857128251119,0.0725350943423476,Field_7,18.96857142857143,Field_7_2021,Senescence
